410nm,435nm,460nm,485nm,510nm,535nm,560nm,585nm,610nm,645nm,680nm,705nm,730nm,760nm,810nm,860nm,900nm,940nm,slope_IR_VIS,label
1.7151849342255951,1.6112956266319385,1.6027088315658584,1.5333333671864056,1.629032313554652,1.681818196293027,1.7213114330378751,1.650602386708386,1.7867434483997349,1.5037593592979008,2.205882260494345,1.5384614982646676,1.44927530417536,1.500000049232558,1.8000000681519783,2.411764682913496,1.5686273926279248,1.1764705396352364,0.8252259052899747,PP
1.7151849342255951,1.6112956266319385,1.6027088315658584,1.5333333671864056,1.629032313554652,1.681818196293027,1.7213114330378751,1.650602386708386,1.7867434483997349,1.5037593592979008,3.235294065876833,1.5384614982646676,1.44927530417536,1.500000049232558,1.6999999886413368,2.411764682913496,1.5686273926279248,1.1764705396352364,0.8252259052899747,PP
1.9354838661755795,2.259136202433214,2.189616285932376,2.1999999854915404,2.5161290863947827,2.196969566696091,2.049180391919491,2.096385498492164,2.608069244798593,1.7857142076337222,2.205882260494345,1.769230836225554,2.028985514998841,1.8333334153875969,2.199999931848021,2.058823609802764,1.7647057828885082,1.1764705396352364,0.7011782412749549,PS
1.943351594978454,2.259136202433214,2.189616285932376,2.1999999854915404,2.5161290863947827,2.196969566696091,2.049180391919491,2.084337311180644,2.608069244798593,1.7857142076337222,2.205882260494345,1.769230836225554,2.028985514998841,1.8333334153875969,2.199999931848021,2.058823609802764,1.7647057828885082,1.1764705396352364,0.6998655235442276,PS
1.9354838661755795,2.259136202433214,2.189616285932376,2.1999999854915404,2.5161290863947827,2.196969566696091,2.049180391919491,2.096385498492164,2.608069244798593,1.7857142076337222,2.205882260494345,1.769230836225554,2.028985514998841,1.8333334153875969,2.199999931848021,2.058823609802764,1.7647057828885082,1.1764705396352364,0.7011782412749549,PS
1.9354838661755795,2.259136202433214,2.189616285932376,2.1999999854915404,2.5161290863947827,2.196969566696091,2.049180391919491,2.084337311180644,2.608069244798593,1.7857142076337222,3.235294065876833,1.769230836225554,2.028985514998841,1.8333334153875969,2.199999931848021,2.058823609802764,1.7647057828885082,1.1764705396352364,0.7011782412749549,PS
1.9354838661755795,2.259136202433214,2.189616285932376,2.1999999854915404,2.5161290863947827,2.196969566696091,2.049180391919491,2.084337311180644,2.608069244798593,1.7857142076337222,2.205882260494345,1.769230836225554,2.028985514998841,1.8333334153875969,2.199999931848021,2.058823609802764,1.7647057828885082,1.1764705396352364,0.7011782412749549,PS
1.943351594978454,2.259136202433214,2.189616285932376,2.1999999854915404,2.5161290863947827,2.196969566696091,2.049180391919491,2.084337311180644,2.608069244798593,1.7857142076337222,2.205882260494345,1.769230836225554,2.028985514998841,1.8333334153875969,2.199999931848021,2.058823609802764,1.7647057828885082,1.1764705396352364,0.6998655235442276,PS
1.9354838661755795,2.259136202433214,2.189616285932376,2.1999999854915404,2.5161290863947827,2.196969566696091,2.049180391919491,2.084337311180644,2.608069244798593,1.7857142076337222,3.235294065876833,1.769230836225554,2.028985514998841,1.8333334153875969,2.199999931848021,2.058823609802764,1.7647057828885082,1.1764705396352364,0.7011782412749549,PS
1.9354838661755795,2.259136202433214,2.189616285932376,2.1999999854915404,2.5161290863947827,2.196969566696091,2.049180391919491,2.084337311180644,2.608069244798593,1.7857142076337222,3.235294065876833,1.769230836225554,2.028985514998841,1.8333334153875969,2.199999931848021,2.058823609802764,1.7647057828885082,1.1764705396352364,0.7011782412749549,PS
1.9354838661755795,2.259136202433214,2.189616285932376,2.1999999854915404,2.5161290863947827,2.196969566696091,2.049180391919491,2.084337311180644,2.608069244798593,1.7857142076337222,2.205882260494345,1.769230836225554,2.028985514998841,1.8333334153875969,2.199999931848021,2.058823609802764,1.7647057828885082,1.1764705396352364,0.7011782412749549,PS
1.9354838661755795,2.259136202433214,2.189616285932376,2.1999999854915404,2.5161290863947827,2.196969566696091,2.049180391919491,2.084337311180644,2.608069244798593,1.7857142076337222,2.0588234850372857,1.769230836225554,2.028985514998841,1.8333334153875969,2.199999931848021,2.058823609802764,1.7647057828885082,1.1764705396352364,0.7011782412749549,PS
1.9354838661755795,2.259136202433214,2.189616285932376,2.1999999854915404,2.5161290863947827,2.196969566696091,2.049180391919491,2.084337311180644,2.608069244798593,1.7857142076337222,2.205882260494345,1.769230836225554,2.028985514998841,1.8333334153875969,2.199999931848021,2.058823609802764,1.7647057828885082,1.1764705396352364,0.7011782412749549,PS
1.9354838661755795,2.259136202433214,2.189616285932376,2.1999999854915404,2.5161290863947827,2.196969566696091,2.049180391919491,2.084337311180644,2.608069244798593,1.7857142076337222,2.205882260494345,1.769230836225554,2.028985514998841,1.8333334153875969,2.199999931848021,2.058823609802764,1.7647057828885082,1.1764705396352364,0.7011782412749549,PS
1.943351594978454,2.259136202433214,2.189616285932376,2.1999999854915404,2.5161290863947827,2.196969566696091,2.049180391919491,2.084337311180644,2.608069244798593,1.7857142076337222,2.205882260494345,1.769230836225554,2.028985514998841,1.8333334153875969,2.199999931848021,2.058823609802764,1.7647057828885082,1.1764705396352364,0.6998655235442276,PS
1.9354838661755795,2.259136202433214,2.189616285932376,2.1999999854915404,2.5161290863947827,2.196969566696091,2.049180391919491,2.084337311180644,2.608069244798593,1.7857142076337222,2.205882260494345,1.769230836225554,2.028985514998841,1.8333334153875969,2.199999931848021,2.058823609802764,1.7647057828885082,1.1764705396352364,0.7011782412749549,PS
1.9354838661755795,2.259136202433214,2.189616285932376,2.1999999854915404,2.5161290863947827,2.196969566696091,2.049180391919491,2.084337311180644,2.608069244798593,1.7857142076337222,3.235294065876833,1.769230836225554,2.028985514998841,1.8333334153875969,2.199999931848021,2.058823609802764,1.7647057828885082,1.1764705396352364,0.7011782412749549,PS
1.9354838661755795,2.259136202433214,2.189616285932376,2.1999999854915404,2.5161290863947827,2.196969566696091,2.049180391919491,2.084337311180644,2.608069244798593,1.7857142076337222,2.205882260494345,1.769230836225554,2.028985514998841,1.8333334153875969,2.199999931848021,2.058823609802764,1.7647057828885082,1.1764705396352364,0.7011782412749549,PS
1.9354838661755795,2.259136202433214,2.189616285932376,2.1999999854915404,2.5161290863947827,2.196969566696091,2.049180391919491,2.084337311180644,2.608069244798593,1.7857142076337222,2.205882260494345,1.769230836225554,2.028985514998841,1.8333334153875969,2.199999931848021,2.058823609802764,1.7647057828885082,1.1764705396352364,0.7011782412749549,PS
1.9354838661755795,2.259136202433214,2.189616285932376,2.1999999854915404,2.5161290863947827,2.196969566696091,2.049180391919491,2.084337311180644,2.593659857468632,1.7857142076337222,2.205882260494345,1.769230836225554,2.028985514998841,1.8333334153875969,2.199999931848021,2.058823609802764,1.7647057828885082,1.1764705396352364,0.7011782412749549,PS
1.9354838661755795,2.259136202433214,2.189616285932376,2.1999999854915404,2.5161290863947827,2.196969566696091,2.049180391919491,2.084337311180644,2.593659857468632,1.7857142076337222,3.235294065876833,1.769230836225554,2.028985514998841,1.8333334153875969,2.199999931848021,2.058823609802764,1.7647057828885082,1.1764705396352364,0.7011782412749549,PS
1.9354838661755795,2.259136202433214,2.189616285932376,2.1999999854915404,2.5161290863947827,2.196969566696091,2.049180391919491,2.084337311180644,2.608069244798593,1.7857142076337222,2.205882260494345,1.769230836225554,2.028985514998841,1.8333334153875969,2.199999931848021,2.0,1.7647057828885082,1.1764705396352364,0.7011782412749549,PS
1.9354838661755795,2.259136202433214,2.189616285932376,2.1999999854915404,2.5161290863947827,2.196969566696091,2.049180391919491,2.084337311180644,2.608069244798593,1.7857142076337222,2.205882260494345,1.769230836225554,2.028985514998841,1.8333334153875969,2.199999931848021,2.058823609802764,1.7647057828885082,1.1764705396352364,0.7011782412749549,PS
1.943351594978454,2.259136202433214,2.189616285932376,2.1999999854915404,2.5161290863947827,2.196969566696091,2.049180391919491,2.084337311180644,2.608069244798593,1.7857142076337222,2.205882260494345,1.769230836225554,2.028985514998841,1.8333334153875969,2.199999931848021,2.058823609802764,1.7647057828885082,1.1764705396352364,0.6998655235442276,PS
1.9354838661755795,2.259136202433214,2.189616285932376,2.1999999854915404,2.5161290863947827,2.196969566696091,2.049180391919491,2.084337311180644,2.608069244798593,1.7857142076337222,2.205882260494345,1.769230836225554,2.028985514998841,1.8333334153875969,2.199999931848021,2.058823609802764,1.7647057828885082,1.1764705396352364,0.7011782412749549,PS
1.9354838661755795,2.259136202433214,2.189616285932376,2.1999999854915404,2.5161290863947827,2.196969566696091,2.049180391919491,2.084337311180644,2.608069244798593,1.7857142076337222,2.205882260494345,1.769230836225554,2.028985514998841,1.8333334153875969,2.1000000795106417,2.058823609802764,1.7647057828885082,1.1764705396352364,0.7011782412749549,PS
1.9354838661755795,2.259136202433214,2.189616285932376,2.1999999854915404,2.5161290863947827,2.196969566696091,2.049180391919491,2.084337311180644,2.608069244798593,1.7857142076337222,2.205882260494345,1.769230836225554,2.028985514998841,1.8333334153875969,2.199999931848021,2.058823609802764,1.7647057828885082,1.1764705396352364,0.7011782412749549,PS
1.3926041908249795,1.7275747758457476,1.963882686631364,1.3333333816948651,1.5806451802381738,1.7272726259488116,1.245901659052151,1.3132530513570524,1.4121037158705698,1.2593984402881329,2.941176514962714,1.384615418112777,1.44927530417536,1.3333333661550386,1.3000000113586632,1.5294118049013818,1.5686273926279248,1.0588235328831974,0.8420834040537899,PS
1.3926041908249795,1.7109634289762088,1.963882686631364,1.3333333816948651,1.5806451802381738,1.7272726259488116,1.245901659052151,1.3132530513570524,1.4121037158705698,1.2593984402881329,2.941176514962714,1.384615418112777,1.44927530417536,1.3333333661550386,1.3000000113586632,1.5294118049013818,1.5686273926279248,1.0588235328831974,0.8465905201316138,PS
1.3926041908249795,1.7275747758457476,1.963882686631364,1.3333333816948651,1.5806451802381738,1.7272726259488116,1.245901659052151,1.3132530513570524,1.4121037158705698,1.2593984402881329,1.9117647095802264,1.384615418112777,1.44927530417536,1.3333333661550386,1.3000000113586632,1.5294118049013818,1.5686273926279248,1.0588235328831974,0.8420834040537899,PS
1.3926041908249795,1.7275747758457476,1.963882686631364,1.3333333816948651,1.5806451802381738,1.7272726259488116,1.245901659052151,1.3132530513570524,1.4121037158705698,1.2593984402881329,2.941176514962714,1.384615418112777,1.44927530417536,1.3333333661550386,1.3000000113586632,1.5294118049013818,1.5686273926279248,1.0588235328831974,0.8420834040537899,PS
1.3926041908249795,1.7109634289762088,1.963882686631364,1.3333333816948651,1.5806451802381738,1.7272726259488116,1.245901659052151,1.3132530513570524,1.4121037158705698,1.2593984402881329,2.941176514962714,1.384615418112777,1.44927530417536,1.3333333661550386,1.3000000113586632,1.5294118049013818,1.5686273926279248,1.0588235328831974,0.8465905201316138,PS
1.3926041908249795,1.7109634289762088,1.963882686631364,1.3333333816948651,1.5806451802381738,1.7272726259488116,1.245901659052151,1.3132530513570524,1.4121037158705698,1.2593984402881329,2.941176514962714,1.384615418112777,1.44927530417536,1.3333333661550386,1.3000000113586632,1.5294118049013818,1.5686273926279248,1.0588235328831974,0.8465905201316138,PS
1.3926041908249795,1.7109634289762088,1.963882686631364,1.3333333816948651,1.5806451802381738,1.7272726259488116,1.245901659052151,1.3132530513570524,1.4121037158705698,1.2593984402881329,1.9117647095802264,1.384615418112777,1.44927530417536,1.3333333661550386,1.3000000113586632,1.5294118049013818,1.5686273926279248,1.0588235328831974,0.8465905201316138,PS
1.3926041908249795,1.7109634289762088,1.963882686631364,1.3333333816948651,1.5806451802381738,1.7272726259488116,1.245901659052151,1.3132530513570524,1.4121037158705698,1.2593984402881329,2.941176514962714,1.384615418112777,1.44927530417536,1.3333333661550386,1.399999977282674,1.5294118049013818,1.5686273926279248,1.0588235328831974,0.8465905201316138,PS
1.3926041908249795,1.7109634289762088,1.963882686631364,1.3333333816948651,1.5806451802381738,1.7272726259488116,1.245901659052151,1.3132530513570524,1.4121037158705698,1.2593984402881329,2.941176514962714,1.384615418112777,1.44927530417536,1.3333333661550386,1.3000000113586632,1.5294118049013818,1.5686273926279248,1.0588235328831974,0.8465905201316138,PS
1.3926041908249795,1.7109634289762088,1.963882686631364,1.3333333816948651,1.5806451802381738,1.7272726259488116,1.245901659052151,1.3132530513570524,1.4121037158705698,1.2593984402881329,2.941176514962714,1.384615418112777,1.44927530417536,1.3333333661550386,1.3000000113586632,1.5294118049013818,1.5686273926279248,1.0588235328831974,0.8465905201316138,PS
1.3926041908249795,1.7275747758457476,1.963882686631364,1.3333333816948651,1.5806451802381738,1.7272726259488116,1.245901659052151,1.3132530513570524,1.4121037158705698,1.2593984402881329,1.9117647095802264,1.384615418112777,1.44927530417536,1.3333333661550386,1.3000000113586632,1.5294118049013818,1.5686273926279248,1.0588235328831974,0.8420834040537899,PS
1.3926041908249795,1.7109634289762088,1.963882686631364,1.3333333816948651,1.5806451802381738,1.7272726259488116,1.245901659052151,1.3132530513570524,1.4121037158705698,1.2593984402881329,1.9117647095802264,1.384615418112777,1.44927530417536,1.3333333661550386,1.3000000113586632,1.5294118049013818,1.5686273926279248,1.0588235328831974,0.8465905201316138,PS
1.3926041908249795,1.7109634289762088,1.963882686631364,1.3333333816948651,1.5806451802381738,1.7272726259488116,1.245901659052151,1.3132530513570524,1.4121037158705698,1.2593984402881329,1.9117647095802264,1.384615418112777,1.44927530417536,1.3333333661550386,1.3000000113586632,1.5294118049013818,1.5686273926279248,1.1764705396352364,0.8844975423603014,PS
1.3926041908249795,1.7109634289762088,1.963882686631364,1.3333333816948651,1.5806451802381738,1.7272726259488116,1.245901659052151,1.3132530513570524,1.4121037158705698,1.2593984402881329,1.9117647095802264,1.384615418112777,1.44927530417536,1.3333333661550386,1.3000000113586632,1.5294118049013818,1.5686273926279248,1.0588235328831974,0.8465905201316138,PS
1.3926041908249795,1.7109634289762088,1.963882686631364,1.3333333816948651,1.5806451802381738,1.7272726259488116,1.245901659052151,1.3132530513570524,1.4121037158705698,1.2593984402881329,2.941176514962714,1.384615418112777,1.44927530417536,1.3333333661550386,1.3000000113586632,1.5294118049013818,1.5686273926279248,1.0588235328831974,0.8465905201316138,PS
1.3926041908249795,1.7275747758457476,1.963882686631364,1.3333333816948651,1.5806451802381738,1.7272726259488116,1.245901659052151,1.3132530513570524,1.4121037158705698,1.2593984402881329,1.9117647095802264,1.384615418112777,1.44927530417536,1.3333333661550386,1.3000000113586632,1.5294118049013818,1.5686273926279248,1.0588235328831974,0.8420834040537899,PS
1.3926041908249795,1.7275747758457476,1.963882686631364,1.3333333816948651,1.5806451802381738,1.7272726259488116,1.245901659052151,1.3132530513570524,1.4121037158705698,1.2593984402881329,1.9117647095802264,1.384615418112777,1.44927530417536,1.3333333661550386,1.3000000113586632,1.5294118049013818,1.5686273926279248,1.0588235328831974,0.8420834040537899,PS
1.3926041908249795,1.7275747758457476,1.963882686631364,1.3333333816948651,1.5806451802381738,1.7272726259488116,1.245901659052151,1.3132530513570524,1.4121037158705698,1.2593984402881329,1.9117647095802264,1.384615418112777,1.44927530417536,1.3333333661550386,1.3000000113586632,1.5294118049013818,1.5686273926279248,1.0588235328831974,0.8420834040537899,PS
1.3926041908249795,1.7109634289762088,1.963882686631364,1.3333333816948651,1.5806451802381738,1.7272726259488116,1.245901659052151,1.3132530513570524,1.4121037158705698,1.2593984402881329,1.9117647095802264,1.384615418112777,1.44927530417536,1.3333333661550386,1.3000000113586632,1.5294118049013818,1.5686273926279248,1.0588235328831974,0.8465905201316138,PS
1.3926041908249795,1.7109634289762088,1.963882686631364,1.3333333816948651,1.5806451802381738,1.7272726259488116,1.245901659052151,1.3132530513570524,1.4121037158705698,1.2593984402881329,1.9117647095802264,1.384615418112777,1.44927530417536,1.3333333661550386,1.3000000113586632,1.5294118049013818,1.5686273926279248,1.0588235328831974,0.8465905201316138,PS
1.3926041908249795,1.7109634289762088,1.963882686631364,1.3333333816948651,1.5806451802381738,1.7272726259488116,1.245901659052151,1.3132530513570524,1.4121037158705698,1.2593984402881329,2.941176514962714,1.384615418112777,1.44927530417536,1.3333333661550386,1.399999977282674,1.5294118049013818,1.5686273926279248,1.0588235328831974,0.8465905201316138,PS
1.3926041908249795,1.7275747758457476,1.963882686631364,1.3333333816948651,1.5806451802381738,1.7272726259488116,1.245901659052151,1.3132530513570524,1.4121037158705698,1.2593984402881329,1.9117647095802264,1.384615418112777,1.44927530417536,1.3333333661550386,1.3000000113586632,1.5294118049013818,1.5686273926279248,1.0588235328831974,0.8420834040537899,PS
1.3926041908249795,1.7109634289762088,1.963882686631364,1.3333333816948651,1.5806451802381738,1.7272726259488116,1.245901659052151,1.3132530513570524,1.4121037158705698,1.2593984402881329,2.941176514962714,1.384615418112777,1.44927530417536,1.3333333661550386,1.3000000113586632,1.5294118049013818,1.5686273926279248,1.0588235328831974,0.8465905201316138,PS
1.3926041908249795,1.7109634289762088,1.963882686631364,1.3333333816948651,1.5806451802381738,1.7272726259488116,1.245901659052151,1.3132530513570524,1.4121037158705698,1.2593984402881329,1.9117647095802264,1.384615418112777,1.44927530417536,1.3333333661550386,1.3000000113586632,1.5294118049013818,1.5686273926279248,1.0588235328831974,0.8465905201316138,PS
1.3926041908249795,1.7109634289762088,1.963882686631364,1.3333333816948651,1.5806451802381738,1.7272726259488116,1.245901659052151,1.3132530513570524,1.4121037158705698,1.2593984402881329,1.7647059341231663,1.384615418112777,1.44927530417536,1.3333333661550386,1.3000000113586632,1.5294118049013818,1.5686273926279248,1.1764705396352364,0.8844975423603014,PS
1.7938631135965162,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.7424241555751718,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7832336062623277,PE
1.7938631135965162,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.7424241555751718,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,2.0588234850372857,1.5384614982646676,1.5942028791695646,1.500000049232558,1.6999999886413368,2.1176470243702443,1.5686273926279248,1.1764705396352364,0.7832336062623277,PE
1.7938631135965162,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.7424241555751718,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7832336062623277,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.7424241555751718,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.7424241555751718,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,3.088235164692084,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7938631135965162,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.7424241555751718,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,3.088235164692084,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7832336062623277,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.7424241555751718,1.7540984010569096,1.734939879146549,1.8443803924103013,1.616541399536342,1.9117647095802264,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.7424241555751718,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,3.088235164692084,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.7424241555751718,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,3.088235164692084,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,1.9117647095802264,1.5384614982646676,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7540984010569096,1.734939879146549,1.8443803924103013,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,3.088235164692084,1.5384614982646676,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.1176470243702443,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.1176470243702443,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7540984010569096,1.734939879146549,1.8443803924103013,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.1176470243702443,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,3.088235164692084,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.1176470243702443,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,3.088235164692084,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.1176470243702443,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,2.0588234850372857,1.5384614982646676,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.1176470243702443,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.722891510577509,1.8443803924103013,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.1176470243702443,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,3.088235164692084,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.1176470243702443,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,3.088235164692084,1.5384614982646676,1.5942028791695646,1.500000049232558,1.6999999886413368,2.1176470243702443,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
